,trial_id,supposed_answer_transcript,answer_files,answer_textgrid,answer_downsampled
762,24,yes Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_24.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_24.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_24.wav
835,24,yes Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A2NEFRREWF33YP_prosody_study_exp2_12_11_2019_trial_24.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A2NEFRREWF33YP_prosody_study_exp2_12_11_2019_trial_24.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A2NEFRREWF33YP_prosody_study_exp2_12_11_2019_trial_24.wav
701,24,yes Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_24.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_24.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_24.wav
717,24,yes Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_24.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_24.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_24.wav
655,24,yes Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_24.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_24.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_24.wav
261,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_25.wav
729,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AIHHRINW9IN1I_prosody_study_exp2_12_11_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AIHHRINW9IN1I_prosody_study_exp2_12_11_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AIHHRINW9IN1I_prosody_study_exp2_12_11_2019_trial_25.wav
836,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A10XW6SNPNQX16_prosody_study_exp2_12_10_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A10XW6SNPNQX16_prosody_study_exp2_12_10_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A10XW6SNPNQX16_prosody_study_exp2_12_10_2019_trial_25.wav
401,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_25.wav
529,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A7OZPNXIVO1FX_prosody_study_exp2_12_10_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A7OZPNXIVO1FX_prosody_study_exp2_12_10_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A7OZPNXIVO1FX_prosody_study_exp2_12_10_2019_trial_25.wav
617,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/ASZSPKARH2RXY_prosody_study_exp2_12_11_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/ASZSPKARH2RXY_prosody_study_exp2_12_11_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/ASZSPKARH2RXY_prosody_study_exp2_12_11_2019_trial_25.wav
911,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1BXEU20OCUGVZ_prosody_study_exp2_12_11_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A1BXEU20OCUGVZ_prosody_study_exp2_12_11_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A1BXEU20OCUGVZ_prosody_study_exp2_12_11_2019_trial_25.wav
633,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_25.wav
457,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3MPQHRJ7KMSAV_prosody_study_exp2_12_11_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A3MPQHRJ7KMSAV_prosody_study_exp2_12_11_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A3MPQHRJ7KMSAV_prosody_study_exp2_12_11_2019_trial_25.wav
880,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_25.wav
470,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_25.wav
652,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_25.wav
123,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/APGX2WZ59OWDN_prosody_study_exp2_12_11_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/APGX2WZ59OWDN_prosody_study_exp2_12_11_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/APGX2WZ59OWDN_prosody_study_exp2_12_11_2019_trial_25.wav
324,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2GO0IFRFN6R_prosody_study_exp2_12_12_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A3D2GO0IFRFN6R_prosody_study_exp2_12_12_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A3D2GO0IFRFN6R_prosody_study_exp2_12_12_2019_trial_25.wav
857,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A2NEFRREWF33YP_prosody_study_exp2_12_11_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A2NEFRREWF33YP_prosody_study_exp2_12_11_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A2NEFRREWF33YP_prosody_study_exp2_12_11_2019_trial_25.wav
667,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A2VD133723IZR8_prosody_study_exp2_12_12_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A2VD133723IZR8_prosody_study_exp2_12_12_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A2VD133723IZR8_prosody_study_exp2_12_12_2019_trial_25.wav
747,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_25.wav
697,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_25.wav
832,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A27BPRHBM28XZS_prosody_study_exp2_12_11_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A27BPRHBM28XZS_prosody_study_exp2_12_11_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A27BPRHBM28XZS_prosody_study_exp2_12_11_2019_trial_25.wav
827,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3K00L9I9L92BJ_prosody_study_exp2_12_11_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A3K00L9I9L92BJ_prosody_study_exp2_12_11_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A3K00L9I9L92BJ_prosody_study_exp2_12_11_2019_trial_25.wav
449,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA4KKLIU4C3NY_prosody_study_exp2_12_11_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AA4KKLIU4C3NY_prosody_study_exp2_12_11_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AA4KKLIU4C3NY_prosody_study_exp2_12_11_2019_trial_25.wav
809,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_25.wav
810,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1SHLWKA0UH1IS_prosody_study_exp2_12_11_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A1SHLWKA0UH1IS_prosody_study_exp2_12_11_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A1SHLWKA0UH1IS_prosody_study_exp2_12_11_2019_trial_25.wav
388,25,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1PAY3X73PQ16S_prosody_study_exp2_12_11_2019_trial_25.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A1PAY3X73PQ16S_prosody_study_exp2_12_11_2019_trial_25.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A1PAY3X73PQ16S_prosody_study_exp2_12_11_2019_trial_25.wav
476,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A7OZPNXIVO1FX_prosody_study_exp2_12_10_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A7OZPNXIVO1FX_prosody_study_exp2_12_10_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A7OZPNXIVO1FX_prosody_study_exp2_12_10_2019_trial_26.wav
749,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1SHLWKA0UH1IS_prosody_study_exp2_12_11_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A1SHLWKA0UH1IS_prosody_study_exp2_12_11_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A1SHLWKA0UH1IS_prosody_study_exp2_12_11_2019_trial_26.wav
752,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AEF74ZYJTTEIA_prosody_study_exp2_12_11_2019_trial_26.wav
313,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AOIR8V07FYMH5_prosody_study_exp2_12_11_2019_trial_26.wav
914,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A2NEFRREWF33YP_prosody_study_exp2_12_11_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A2NEFRREWF33YP_prosody_study_exp2_12_11_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A2NEFRREWF33YP_prosody_study_exp2_12_11_2019_trial_26.wav
815,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A3D2U4QF7821ZW_prosody_study_exp2_12_11_2019_trial_26.wav
403,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1RCP3YTL0TE7W_prosody_study_exp2_12_12_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A1RCP3YTL0TE7W_prosody_study_exp2_12_12_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A1RCP3YTL0TE7W_prosody_study_exp2_12_12_2019_trial_26.wav
270,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3D2GO0IFRFN6R_prosody_study_exp2_12_12_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A3D2GO0IFRFN6R_prosody_study_exp2_12_12_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A3D2GO0IFRFN6R_prosody_study_exp2_12_12_2019_trial_26.wav
895,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A10XW6SNPNQX16_prosody_study_exp2_12_10_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A10XW6SNPNQX16_prosody_study_exp2_12_10_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A10XW6SNPNQX16_prosody_study_exp2_12_10_2019_trial_26.wav
784,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AIHHRINW9IN1I_prosody_study_exp2_12_11_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AIHHRINW9IN1I_prosody_study_exp2_12_11_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AIHHRINW9IN1I_prosody_study_exp2_12_11_2019_trial_26.wav
891,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A27BPRHBM28XZS_prosody_study_exp2_12_11_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A27BPRHBM28XZS_prosody_study_exp2_12_11_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A27BPRHBM28XZS_prosody_study_exp2_12_11_2019_trial_26.wav
888,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3K00L9I9L92BJ_prosody_study_exp2_12_11_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A3K00L9I9L92BJ_prosody_study_exp2_12_11_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A3K00L9I9L92BJ_prosody_study_exp2_12_11_2019_trial_26.wav
390,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA4KKLIU4C3NY_prosody_study_exp2_12_11_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AA4KKLIU4C3NY_prosody_study_exp2_12_11_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AA4KKLIU4C3NY_prosody_study_exp2_12_11_2019_trial_26.wav
20,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZMOA8ONG0D2U_prosody_study_exp2_12_11_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AZMOA8ONG0D2U_prosody_study_exp2_12_11_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AZMOA8ONG0D2U_prosody_study_exp2_12_11_2019_trial_26.wav
399,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A3MPQHRJ7KMSAV_prosody_study_exp2_12_11_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A3MPQHRJ7KMSAV_prosody_study_exp2_12_11_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A3MPQHRJ7KMSAV_prosody_study_exp2_12_11_2019_trial_26.wav
850,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1BXEU20OCUGVZ_prosody_study_exp2_12_11_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A1BXEU20OCUGVZ_prosody_study_exp2_12_11_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A1BXEU20OCUGVZ_prosody_study_exp2_12_11_2019_trial_26.wav
797,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AZ5ZYUCAQ0XDL_prosody_study_exp2_12_11_2019_trial_26.wav
409,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A37OUZOGQKGMW0_prosody_study_exp2_12_11_2019_trial_26.wav
688,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A369RF97DE3FAI_prosody_study_exp2_12_11_2019_trial_26.wav
589,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A22BBAU24IEHPL_prosody_study_exp2_12_12_2019_trial_26.wav
434,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A9HQ3E0F2AGVO_prosody_study_exp2_12_11_2019_trial_26.wav
459,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A1P47Q6LZPLQ6P_prosody_study_exp2_12_11_2019_trial_26.wav
57,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/APGX2WZ59OWDN_prosody_study_exp2_12_11_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/APGX2WZ59OWDN_prosody_study_exp2_12_11_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/APGX2WZ59OWDN_prosody_study_exp2_12_11_2019_trial_26.wav
714,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A2VD133723IZR8_prosody_study_exp2_12_11_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A2VD133723IZR8_prosody_study_exp2_12_11_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A2VD133723IZR8_prosody_study_exp2_12_11_2019_trial_26.wav
641,26,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_26.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_26.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/AA6RYE4V0IBKM_prosody_study_exp2_12_11_2019_trial_26.wav
920,27,no Kelly is pulling Judy,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze/A27BPRHBM28XZS_prosody_study_exp2_12_11_2019_trial_27.wav,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_textgrid/A27BPRHBM28XZS_prosody_study_exp2_12_11_2019_trial_27.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp2/responses_to_analyze_downsampled/A27BPRHBM28XZS_prosody_study_exp2_12_11_2019_trial_27.wav
