participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,14,BONNIE,BONNIE,4,0.350,0,0.350,1.0725,106.462,112.13,0.030,96.46,0.009,104.261,105.635,108.434,107.519,78.841,83.216
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,14,IS,IS,2,0.160,0,0.160,1.4225,103.403,104.57,0,102.95,0.049,103.547,102.989,--undefined--,--undefined--,64.856,79.740
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,14,KISSING,KISSING,5,0.370,0,0.370,1.5825,110.439,125.99,0.059,102.56,0.370,120.024,111.138,109.852,106.466,67.153,78.823
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,14,BENNY,BENNY,4,0.330,0,0.330,1.9525,97.234,104.11,0.056,79.57,0.027,97.521,100.420,96.198,93.668,64.426,75.552
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,14,sp,sp,0,0.540,0,0.540,2.2825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,42.579,48.161
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,15,sp,sp,1,0.730,0,0.730,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,44.246,58.593
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,15,YES,YES,3,0.300,0,0.300,0.7425,111.738,121.34,0.062,104.84,0.169,118.600,110.559,107.422,121.060,66.336,78.185
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,15,sp,sp,1,0.020,0,0.020,1.0425,121.771,122.97,0.016,121.10,0,121.197,121.404,121.935,122.548,59.183,61.681
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,15,BONNIE,BONNIE,4,0.300,0,0.300,1.0625,109.341,122.36,0,104.25,0.300,114.058,108.224,107.890,107.194,77.258,81.104
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,15,IS,IS,2,0.160,0,0.160,1.3625,149.460,214.82,0.044,90.01,0.024,118.313,201.576,--undefined--,--undefined--,62.859,76.241
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,15,KISSING,KISSING,5,0.400,0,0.400,1.5225,134.404,220.26,0.344,105.30,0.319,123.743,108.930,110.320,172.859,66.475,76.227
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,15,BENNY,BENNY,4,0.310,0,0.310,1.9225,103.028,210.31,0,97.03,0.219,109.659,102.062,98.581,--undefined--,65.006,76.640
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,15,sp,sp,0,0.590,0,0.590,2.2325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,43.188,49.244
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,17,sp,sp,1,0.810,0,0.810,0.0125,120.816,120.84,0.809,120.50,0.810,--undefined--,--undefined--,--undefined--,120.816,43.801,64.325
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,17,NO,NO,2,0.300,0,0.300,0.8225,112.902,121.23,0.040,106.10,0.267,118.397,116.016,109.732,107.461,78.407,81.818
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,17,JOEY,JOEY,3,0.350,0,0.350,1.1225,116.122,122.05,0.290,104.41,0.017,110.202,115.273,118.228,120.785,75.919,82.242
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,17,IS,IS,2,0.150,0,0.150,1.4725,112.556,119.73,0.011,107.69,0.084,118.558,110.131,109.644,111.411,69.169,80.159
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,17,PUSHING,PUSHING,5,0.340,0,0.340,1.6225,125.863,232.19,0.340,94.26,0.304,121.096,115.538,112.307,143.058,67.801,76.025
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,17,KERRY,KERRY,4,0.400,0,0.400,1.9625,107.446,243.44,0.009,94.20,0.369,200.905,101.686,97.556,103.642,67.262,77.624
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,17,sp,sp,0,0.320,0,0.320,2.3625,224.135,232.81,0.059,218.21,0.009,224.135,--undefined--,--undefined--,--undefined--,46.237,54.499
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,18,sp,sp,1,0.760,0,0.760,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,49.967,60.401
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,18,NO,NO,2,0.430,0,0.430,0.7725,133.757,222.43,0.282,94.63,0.263,123.912,116.899,153.489,203.022,76.543,85.950
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,18,JOEY,JOEY,3,0.440,0,0.440,1.2025,119.794,125.42,0.115,113.52,0.440,125.158,118.855,122.165,117.528,78.741,85.252
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,18,IS,IS,2,0.160,0,0.160,1.6425,113.926,133.22,0.142,108.39,0.098,113.091,109.732,109.390,125.555,72.085,81.549
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,18,PUSHING,PUSHING,5,0.370,0,0.370,1.8025,114.448,133.14,0.069,106.82,0.348,129.490,114.434,113.742,108.361,73.518,83.888
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,18,KERRY,KERRY,4,0.450,0,0.450,2.1725,108.063,132.25,0.068,100.33,0.368,118.286,107.962,103.600,101.631,70.562,79.579
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,18,sp,sp,0,0.620,0,0.620,2.6225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,47.153,50.686
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,19,sp,sp,1,0.720,0,0.720,0.0125,125.194,130.03,0.706,117.81,0.720,--undefined--,--undefined--,--undefined--,125.194,48.334,78.100
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,19,NO,NO,2,0.340,0,0.340,0.7325,112.871,124.47,0.038,102.75,0.238,120.452,111.704,103.722,117.035,75.156,85.154
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,19,sp,sp,1,0.080,0,0.080,1.0725,114.033,116.24,0.068,110.57,0.080,--undefined--,--undefined--,--undefined--,114.033,51.404,58.137
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,19,JOEY,JOEY,3,0.440,0,0.440,1.1525,116.809,122.77,0.310,107.74,0.017,112.389,116.891,119.968,117.990,80.084,84.600
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,19,IS,IS,2,0.090,0,0.090,1.5925,192.513,218.92,0.078,94.42,0.004,147.424,204.869,207.023,218.547,74.274,81.932
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,19,PUSHING,PUSHING,5,0.430,0,0.430,1.6825,113.497,124.67,0.128,104.40,0.407,--undefined--,118.533,115.742,108.207,69.657,82.518
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,19,KERRY,KERRY,4,0.480,0,0.480,2.1125,102.805,109.79,0,97.81,0.325,106.964,103.126,99.204,105.242,68.568,78.647
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,19,sp,sp,0,0.510,0,0.510,2.5925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,45.493,52.460
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,20,sp,sp,1,0.720,0,0.720,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,46.778,60.039
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,20,NO,NO,2,0.220,0,0.220,0.7325,118.592,127.87,0.008,111.16,0.186,125.706,121.278,115.623,112.094,80.102,83.960
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,20,JOEY,JOEY,3,0.420,0,0.420,0.9525,116.152,121.93,0.349,107.56,0.011,108.902,116.228,119.213,120.264,78.849,83.478
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,20,IS,IS,2,0.130,0,0.130,1.3725,110.004,113.92,0,105.59,0.067,112.283,109.283,108.108,110.733,71.172,78.691
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,20,sp,sp,1,0.360,0,0.360,1.5025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,48.216,54.024
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,20,PUSHING,PUSHING,5,0.420,0,0.420,1.8625,132.607,281.88,0.068,103.86,0.406,213.906,123.905,118.944,107.389,72.049,83.470
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,20,KERRY,KERRY,4,0.460,0,0.460,2.2825,107.806,115.35,0.098,98.80,0.253,108.484,108.197,106.723,108.057,68.794,78.961
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,20,sp,sp,0,0.640,0,0.640,2.7425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,46.152,52.632
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,21,sp,sp,1,1.080,0,1.080,0.0125,131.921,137.36,1.040,125.28,1.053,--undefined--,--undefined--,--undefined--,131.921,45.046,73.064
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,21,NO,NO,2,0.310,0,0.310,1.0925,117.091,212.96,0.310,100.14,0.280,125.215,123.664,109.591,109.892,76.745,83.644
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,21,JOEY,JOEY,3,0.360,0,0.360,1.4025,128.248,230.87,0.005,109.19,0.080,178.634,112.560,121.190,123.003,75.520,82.163
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,21,IS,IS,2,0.150,0,0.150,1.7625,113.098,120.28,0,108.05,0.070,114.623,109.757,114.138,116.952,66.795,77.944
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,21,PUSHING,PUSHING,5,0.330,0,0.330,1.9125,131.457,229.93,0.295,106.29,0.265,125.029,114.877,115.833,160.466,66.933,76.034
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,21,KERRY,KERRY,4,0.410,0,0.410,2.2425,103.962,128.39,0.400,96.96,0.318,--undefined--,104.503,102.177,106.524,64.489,74.966
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,21,sp,sp,0,0.920,0,0.920,2.6525,121.198,126.75,0.010,115.38,0.080,121.198,--undefined--,--undefined--,--undefined--,43.601,58.150
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,22,sp,sp,1,1.540,0,1.540,0.0125,228.065,231.79,1.359,224.33,1.371,--undefined--,--undefined--,--undefined--,228.065,48.791,57.770
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,22,NO,NO,2,0.370,0,0.370,1.5525,116.295,126.76,0.093,108.05,0.274,120.844,120.557,111.541,109.953,77.028,85.127
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,22,sp,sp,1,0.180,0,0.180,1.9225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,52.031,56.451
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,22,JOEY,JOEY,3,0.310,0,0.310,2.1025,127.187,132.71,0.105,118.50,0.310,129.596,130.583,127.471,123.133,77.545,84.728
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,22,IS,IS,2,0.160,0,0.160,2.4125,112.574,118.50,0,106.89,0.100,117.590,112.469,108.238,108.415,74.894,82.977
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,22,sp,sp,1,0.190,0,0.190,2.5725,239.633,250.05,0.106,224.10,0.190,--undefined--,--undefined--,244.544,229.450,54.973,61.175
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,22,PUSHING,PUSHING,5,0.630,0,0.630,2.7625,130.070,270.81,0.036,99.75,0.571,170.914,121.413,111.722,105.320,74.674,84.389
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,22,KERRY,KERRY,4,0.530,0,0.530,3.3925,109.689,126.87,0.131,98.72,0.435,126.872,116.115,106.952,104.533,69.318,79.800
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,22,sp,sp,0,0.300,0,0.300,3.9225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,49.310,53.067
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,23,sp,sp,1,0.660,0,0.660,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,42.765,53.752
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,23,YES,YES,3,0.390,0,0.390,0.6725,116.004,120.30,0.071,101.84,0.243,119.056,118.336,109.788,--undefined--,66.407,80.669
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,23,JOEY,JOEY,3,0.290,0,0.290,1.0625,118.770,130.75,0.058,114.54,0.252,130.450,120.539,117.560,115.094,71.918,77.997
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,23,IS,IS,2,0.170,0,0.170,1.3525,112.677,115.26,0,110.87,0.074,113.530,111.605,113.010,--undefined--,63.920,74.867
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,23,PUSHING,PUSHING,5,0.350,0,0.350,1.5225,136.585,230.79,0.313,108.44,0.290,124.935,119.153,113.060,166.844,67.219,76.003
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,23,KERRY,KERRY,4,0.410,0,0.410,1.8725,120.252,214.89,0,103.87,0.296,165.520,108.782,105.040,104.914,65.235,74.913
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,23,sp,sp,0,0.170,0,0.170,2.2825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,44.961,48.469
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,24,sp,sp,1,0.970,0,0.970,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,43.628,55.085
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,24,YES,YES,3,0.340,0,0.340,0.9825,116.528,122.20,0.084,106.18,0.259,117.331,118.203,115.464,106.998,71.291,80.037
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,24,JOEY,JOEY,3,0.330,0,0.330,1.3225,114.464,120.12,0.102,111.70,0.132,114.494,115.115,114.231,114.036,73.582,78.923
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,24,IS,IS,2,0.190,0,0.190,1.6525,109.698,112.07,0,107.83,0.087,111.053,108.598,109.057,--undefined--,67.438,77.010
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,24,PUSHING,PUSHING,5,0.350,0,0.350,1.8425,113.989,129.71,0.059,107.09,0.325,125.129,115.044,112.449,109.712,66.859,76.230
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,24,KERRY,KERRY,4,0.390,0,0.390,2.1925,104.144,113.72,0.009,99.61,0.313,111.002,104.833,102.936,101.461,66.339,76.207
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,24,sp,sp,0,0.240,0,0.240,2.5825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,44.995,48.689
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,25,sp,sp,1,0.720,0,0.720,0.0125,274.021,280.31,0.014,265.17,0.028,274.021,--undefined--,--undefined--,--undefined--,47.061,58.741
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,25,NO,NO,2,0.200,0,0.200,0.7325,103.714,106.56,0.053,98.80,0.148,103.646,105.727,102.033,98.804,73.947,84.643
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,25,KELLY,KELLY,4,0.290,0,0.290,0.9325,115.730,126.19,0.088,111.94,0.290,--undefined--,118.963,114.171,114.531,74.879,82.869
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,25,IS,IS,2,0.180,0,0.180,1.2225,107.982,111.94,0,104.57,0.064,109.144,105.842,106.370,109.315,70.205,80.360
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,25,PULLING,PULLING,5,0.260,0,0.260,1.4025,106.838,115.38,0.057,100.32,0.210,112.861,107.715,104.282,102.493,71.476,81.193
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,25,JUDY,JUDY,4,0.380,0,0.380,1.6625,103.511,106.71,0.128,97.42,0.018,102.348,105.630,102.418,--undefined--,69.246,80.791
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,25,sp,sp,0,0.410,0,0.410,2.0425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,47.616,55.761
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,26,sp,sp,1,1.090,0,1.090,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,40.078,55.729
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,26,NO,NO,2,0.330,0,0.330,1.1025,118.693,128.13,0.061,107.50,0.166,124.151,117.629,112.855,--undefined--,69.693,80.528
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,26,sp,sp,1,0.060,0,0.060,1.4325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,42.238,42.597
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,26,KELLY,KELLY,4,0.440,0,0.440,1.4925,121.452,125.01,0.395,115.39,0.440,122.897,120.006,123.370,120.766,71.079,79.368
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,26,IS,IS,2,0.300,0,0.300,1.9325,106.313,115.39,0,101.55,0.119,109.885,103.273,103.392,--undefined--,59.264,73.786
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,26,sp,sp,1,0.050,0,0.050,2.2325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,41.188,41.652
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,26,PULLING,PULLING,5,0.430,0,0.430,2.2825,154.140,229.94,0.304,95.42,0.284,--undefined--,111.761,138.409,209.824,65.573,77.889
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,26,JUDY,JUDY,4,0.390,0,0.390,2.7125,120.445,223.19,0.183,83.72,0.339,134.184,127.315,111.084,113.374,59.764,71.600
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,26,sp,sp,0,0.510,0,0.510,3.1025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,41.181,46.306
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,27,sp,sp,1,0.760,0,0.760,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,43.038,54.661
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,27,NO,NO,2,0.280,0,0.280,0.7725,104.480,141.41,0.022,71.69,0.177,122.236,104.034,93.469,--undefined--,70.158,79.820
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,27,KELLY,KELLY,4,0.360,0,0.360,1.0525,114.095,131.52,0.082,104.89,0.360,131.310,117.070,113.830,108.863,71.468,81.815
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,27,IS,IS,2,0.120,0,0.120,1.4125,107.499,127.81,0.092,99.63,0.026,102.645,101.499,113.746,127.794,64.180,77.344
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,27,sp,sp,1,0.030,0,0.030,1.5325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,45.584,46.366
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,27,PULLING,PULLING,5,0.280,0,0.280,1.5625,107.024,112.70,0.078,101.38,0.280,112.517,111.133,105.779,103.911,70.714,78.500
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,27,JUDY,JUDY,4,0.380,0,0.380,1.8425,103.721,106.76,0.199,100.89,0.052,103.867,105.680,102.915,101.338,67.300,78.048
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,27,sp,sp,0,0.790,0,0.790,2.2225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,42.650,47.735
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,28,sp,sp,1,0.890,0,0.890,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,45.371,55.656
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,28,NO,NO,2,0.220,0,0.220,0.9025,137.741,212.02,0.182,95.52,0.156,117.793,112.928,111.819,206.363,75.475,81.174
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,28,KELLY,KELLY,4,0.370,0,0.370,1.1225,122.396,238.87,0.021,104.24,0.370,206.637,118.954,110.979,107.655,74.626,82.299
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,28,IS,IS,2,0.210,0,0.210,1.4925,102.648,104.49,0.030,100.76,0.076,103.959,101.354,101.387,--undefined--,64.469,77.027
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,28,PULLING,PULLING,5,0.310,0,0.310,1.7025,109.941,120.12,0.051,104.99,0.254,116.279,113.189,108.325,105.707,73.913,81.539
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,28,JUDY,JUDY,4,0.380,0,0.380,2.0125,170.852,301.61,0.231,96.20,0.166,105.325,121.583,263.069,199.451,67.147,76.773
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,28,sp,sp,0,0.390,0,0.390,2.3925,165.635,166.49,0.011,164.13,0.0007,165.635,--undefined--,--undefined--,--undefined--,47.929,59.589
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,29,sp,sp,1,0.810,0,0.810,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,45.857,55.335
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,29,NO,NO,2,0.260,0,0.260,0.8225,113.136,119.92,0.060,107.54,0.253,116.169,116.305,112.173,109.449,75.408,82.289
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,29,KELLY,KELLY,4,0.320,0,0.320,1.0825,122.552,132.89,0.068,110.94,0,126.728,121.633,123.076,121.383,74.305,81.120
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,29,IS,IS,2,0.130,0,0.130,1.4025,118.055,122.27,0.073,115.42,0.093,117.512,117.247,119.087,118.458,66.549,78.161
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,29,sp,sp,1,0.020,0,0.020,1.5325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,48.929,49.284
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,29,PULLING,PULLING,5,0.250,0,0.250,1.5525,116.431,132.03,0.057,105.94,0.218,131.056,124.729,112.805,107.254,72.813,80.723
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,29,JUDY,JUDY,4,0.410,0,0.410,1.8025,109.628,122.83,0.391,99.37,0.408,107.968,111.753,108.166,110.301,70.977,79.343
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,29,sp,sp,0,0.890,0,0.890,2.2125,99.366,99.37,0,99.37,0,99.366,--undefined--,--undefined--,--undefined--,44.963,53.832
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,30,sp,sp,1,0.710,0,0.710,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,46.803,57.991
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,30,NO,NO,2,0.280,0,0.280,0.7225,115.209,126.63,0.077,102.41,0.228,123.251,118.621,113.789,104.611,76.245,84.005
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,30,KELLY,KELLY,4,0.320,0,0.320,1.0025,122.821,133.05,0.080,119.63,0.224,133.049,126.102,120.343,121.370,75.825,83.354
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,30,IS,IS,2,0.180,0,0.180,1.3225,145.229,243.72,0.170,101.83,0.090,120.311,111.797,108.749,233.812,72.326,83.087
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,30,PULLING,PULLING,5,0.300,0,0.300,1.5025,147.503,215.64,0.288,95.95,0.215,132.096,120.547,113.397,212.687,73.029,82.334
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,30,JUDY,JUDY,4,0.360,0,0.360,1.8025,115.396,213.70,0,94.51,0.055,144.093,109.363,104.945,100.728,70.371,82.117
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,30,sp,sp,0,0.240,0,0.240,2.1625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,47.129,53.554
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,31,sp,sp,1,0.920,0,0.920,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,44.860,56.628
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,31,YES,YES,3,0.290,0,0.290,0.9325,122.943,126.21,0.123,118.56,0.186,122.159,124.507,121.308,--undefined--,70.669,87.093
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,31,KELLY,KELLY,4,0.330,0,0.330,1.2225,111.883,124.98,0.069,106.78,0.301,122.347,115.177,109.644,107.569,75.972,80.986
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,31,IS,IS,2,0.140,0,0.140,1.5525,105.579,107.19,0.027,103.65,0.046,106.894,104.450,104.628,--undefined--,68.010,80.077
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,31,PULLING,PULLING,5,0.310,0,0.310,1.6925,147.727,228.02,0.237,107.98,0.215,122.977,117.129,118.534,210.931,71.571,81.727
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,31,JUDY,JUDY,4,0.430,0,0.430,2.0025,111.375,216.09,0.012,96.79,0.301,145.478,107.326,105.282,105.759,68.889,80.902
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,31,sp,sp,0,0.580,0,0.580,2.4325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,44.737,59.181
AOIR8V07FYMH5,prosody,study,exp2,12,11,2019,trial,32,sp,sp,1,1.310,0,1.310,0.0125,239.943,243.07,0.222,236.82,0.232,239.943,--undefined--,--undefined--,--undefined--,46.017,57.775
