,trial_id,supposed_answer_transcript,answer_files,answer_textgrid,answer_downsampled
952,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A7P3R1AIA4TVV_prosody_study_exp12_03_28_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A7P3R1AIA4TVV_prosody_study_exp12_03_28_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A7P3R1AIA4TVV_prosody_study_exp12_03_28_2020_trial_03.wav
247,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AC0B0RHJICXU1_prosody_study_exp12_03_28_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/AC0B0RHJICXU1_prosody_study_exp12_03_28_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/AC0B0RHJICXU1_prosody_study_exp12_03_28_2020_trial_03.wav
657,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1MZ1EU82NE0PQ_prosody_study_exp12_03_26_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A1MZ1EU82NE0PQ_prosody_study_exp12_03_26_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A1MZ1EU82NE0PQ_prosody_study_exp12_03_26_2020_trial_03.wav
361,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2WY6HLF2YLSOF_prosody_study_exp12_03_28_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2WY6HLF2YLSOF_prosody_study_exp12_03_28_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2WY6HLF2YLSOF_prosody_study_exp12_03_28_2020_trial_03.wav
786,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2QNVAMUHLUVMU_prosody_study_exp12_03_28_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2QNVAMUHLUVMU_prosody_study_exp12_03_28_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2QNVAMUHLUVMU_prosody_study_exp12_03_28_2020_trial_03.wav
259,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2A4Q3XU50SBE2_prosody_study_exp12_03_28_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2A4Q3XU50SBE2_prosody_study_exp12_03_28_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2A4Q3XU50SBE2_prosody_study_exp12_03_28_2020_trial_03.wav
381,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A26L0OBAWF7EHQ_prosody_study_exp12_03_28_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A26L0OBAWF7EHQ_prosody_study_exp12_03_28_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A26L0OBAWF7EHQ_prosody_study_exp12_03_28_2020_trial_03.wav
400,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A16Z9FSSF1X74O_prosody_study_exp12_03_28_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A16Z9FSSF1X74O_prosody_study_exp12_03_28_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A16Z9FSSF1X74O_prosody_study_exp12_03_28_2020_trial_03.wav
2,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AKHH4W14A6AN9_prosody_study_exp12_03_28_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/AKHH4W14A6AN9_prosody_study_exp12_03_28_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/AKHH4W14A6AN9_prosody_study_exp12_03_28_2020_trial_03.wav
577,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AKR9067Q09RZS_prosody_study_exp12_03_29_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/AKR9067Q09RZS_prosody_study_exp12_03_29_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/AKR9067Q09RZS_prosody_study_exp12_03_29_2020_trial_03.wav
57,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2FL477TMKC91L_prosody_study_exp12_03_29_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2FL477TMKC91L_prosody_study_exp12_03_29_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2FL477TMKC91L_prosody_study_exp12_03_29_2020_trial_03.wav
173,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2CVOAPAPF9GFP_prosody_study_exp12_03_29_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2CVOAPAPF9GFP_prosody_study_exp12_03_29_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2CVOAPAPF9GFP_prosody_study_exp12_03_29_2020_trial_03.wav
888,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AL8KOIH1DJ7D9_prosody_study_exp12_03_28_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/AL8KOIH1DJ7D9_prosody_study_exp12_03_28_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/AL8KOIH1DJ7D9_prosody_study_exp12_03_28_2020_trial_03.wav
295,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A14EYTLSMJRPUK_prosody_study_exp12_03_29_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A14EYTLSMJRPUK_prosody_study_exp12_03_29_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A14EYTLSMJRPUK_prosody_study_exp12_03_29_2020_trial_03.wav
855,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AR5M3HHTQV9QY_prosody_study_exp12_03_26_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/AR5M3HHTQV9QY_prosody_study_exp12_03_26_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/AR5M3HHTQV9QY_prosody_study_exp12_03_26_2020_trial_04.wav
263,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A26L0OBAWF7EHQ_prosody_study_exp12_03_28_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A26L0OBAWF7EHQ_prosody_study_exp12_03_28_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A26L0OBAWF7EHQ_prosody_study_exp12_03_28_2020_trial_04.wav
324,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1B1Y6OBCA7XTZ_prosody_study_exp12_03_28_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A1B1Y6OBCA7XTZ_prosody_study_exp12_03_28_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A1B1Y6OBCA7XTZ_prosody_study_exp12_03_28_2020_trial_04.wav
241,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A16Z9FSSF1X74O_prosody_study_exp12_03_28_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A16Z9FSSF1X74O_prosody_study_exp12_03_28_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A16Z9FSSF1X74O_prosody_study_exp12_03_28_2020_trial_04.wav
937,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2N9U74YIPDQ9F_prosody_study_exp12_03_28_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2N9U74YIPDQ9F_prosody_study_exp12_03_28_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2N9U74YIPDQ9F_prosody_study_exp12_03_28_2020_trial_04.wav
141,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AKHH4W14A6AN9_prosody_study_exp12_03_28_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/AKHH4W14A6AN9_prosody_study_exp12_03_28_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/AKHH4W14A6AN9_prosody_study_exp12_03_28_2020_trial_04.wav
379,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2A4Q3XU50SBE2_prosody_study_exp12_03_28_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2A4Q3XU50SBE2_prosody_study_exp12_03_28_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2A4Q3XU50SBE2_prosody_study_exp12_03_28_2020_trial_04.wav
201,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2FL477TMKC91L_prosody_study_exp12_03_29_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2FL477TMKC91L_prosody_study_exp12_03_29_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2FL477TMKC91L_prosody_study_exp12_03_29_2020_trial_04.wav
166,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A5EU1AQJNC7F2_prosody_study_exp12_03_29_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A5EU1AQJNC7F2_prosody_study_exp12_03_29_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A5EU1AQJNC7F2_prosody_study_exp12_03_29_2020_trial_04.wav
128,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A36GTTPW17HUL1_prosody_study_exp12_03_28_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A36GTTPW17HUL1_prosody_study_exp12_03_28_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A36GTTPW17HUL1_prosody_study_exp12_03_28_2020_trial_04.wav
1028,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AL8KOIH1DJ7D9_prosody_study_exp12_03_28_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/AL8KOIH1DJ7D9_prosody_study_exp12_03_28_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/AL8KOIH1DJ7D9_prosody_study_exp12_03_28_2020_trial_04.wav
651,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2QNVAMUHLUVMU_prosody_study_exp12_03_28_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2QNVAMUHLUVMU_prosody_study_exp12_03_28_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2QNVAMUHLUVMU_prosody_study_exp12_03_28_2020_trial_04.wav
41,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A37GOGQDYDT44K_prosody_study_exp12_03_28_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A37GOGQDYDT44K_prosody_study_exp12_03_28_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A37GOGQDYDT44K_prosody_study_exp12_03_28_2020_trial_04.wav
704,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AKR9067Q09RZS_prosody_study_exp12_03_29_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/AKR9067Q09RZS_prosody_study_exp12_03_29_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/AKR9067Q09RZS_prosody_study_exp12_03_29_2020_trial_04.wav
802,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1UZXOMO6BS6I2_prosody_study_exp12_03_29_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A1UZXOMO6BS6I2_prosody_study_exp12_03_29_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A1UZXOMO6BS6I2_prosody_study_exp12_03_29_2020_trial_04.wav
608,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/ANCDBBNNGEQBO_prosody_study_exp12_03_29_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/ANCDBBNNGEQBO_prosody_study_exp12_03_29_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/ANCDBBNNGEQBO_prosody_study_exp12_03_29_2020_trial_04.wav
86,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2CVOAPAPF9GFP_prosody_study_exp12_03_29_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2CVOAPAPF9GFP_prosody_study_exp12_03_29_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2CVOAPAPF9GFP_prosody_study_exp12_03_29_2020_trial_04.wav
828,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1TCURESP0T0NM_prosody_study_exp12_03_29_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A1TCURESP0T0NM_prosody_study_exp12_03_29_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A1TCURESP0T0NM_prosody_study_exp12_03_29_2020_trial_04.wav
5,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A10ZW7G8U02Y78_prosody_study_exp12_03_28_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A10ZW7G8U02Y78_prosody_study_exp12_03_28_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A10ZW7G8U02Y78_prosody_study_exp12_03_28_2020_trial_04.wav
779,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1MZ1EU82NE0PQ_prosody_study_exp12_03_26_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A1MZ1EU82NE0PQ_prosody_study_exp12_03_26_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A1MZ1EU82NE0PQ_prosody_study_exp12_03_26_2020_trial_04.wav
455,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A14EYTLSMJRPUK_prosody_study_exp12_03_29_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A14EYTLSMJRPUK_prosody_study_exp12_03_29_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A14EYTLSMJRPUK_prosody_study_exp12_03_29_2020_trial_05.wav
111,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AKHH4W14A6AN9_prosody_study_exp12_03_28_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/AKHH4W14A6AN9_prosody_study_exp12_03_28_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/AKHH4W14A6AN9_prosody_study_exp12_03_28_2020_trial_05.wav
672,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/ANCDBBNNGEQBO_prosody_study_exp12_03_29_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/ANCDBBNNGEQBO_prosody_study_exp12_03_29_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/ANCDBBNNGEQBO_prosody_study_exp12_03_29_2020_trial_05.wav
979,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AL8KOIH1DJ7D9_prosody_study_exp12_03_28_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/AL8KOIH1DJ7D9_prosody_study_exp12_03_28_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/AL8KOIH1DJ7D9_prosody_study_exp12_03_28_2020_trial_05.wav
192,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A5EU1AQJNC7F2_prosody_study_exp12_03_29_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A5EU1AQJNC7F2_prosody_study_exp12_03_29_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A5EU1AQJNC7F2_prosody_study_exp12_03_29_2020_trial_05.wav
68,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2CVOAPAPF9GFP_prosody_study_exp12_03_29_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2CVOAPAPF9GFP_prosody_study_exp12_03_29_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2CVOAPAPF9GFP_prosody_study_exp12_03_29_2020_trial_05.wav
813,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1MZ1EU82NE0PQ_prosody_study_exp12_03_26_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A1MZ1EU82NE0PQ_prosody_study_exp12_03_26_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A1MZ1EU82NE0PQ_prosody_study_exp12_03_26_2020_trial_05.wav
414,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A2A4Q3XU50SBE2_prosody_study_exp12_03_28_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A2A4Q3XU50SBE2_prosody_study_exp12_03_28_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A2A4Q3XU50SBE2_prosody_study_exp12_03_28_2020_trial_05.wav
850,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A7P3R1AIA4TVV_prosody_study_exp12_03_28_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A7P3R1AIA4TVV_prosody_study_exp12_03_28_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A7P3R1AIA4TVV_prosody_study_exp12_03_28_2020_trial_05.wav
396,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AC0B0RHJICXU1_prosody_study_exp12_03_28_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/AC0B0RHJICXU1_prosody_study_exp12_03_28_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/AC0B0RHJICXU1_prosody_study_exp12_03_28_2020_trial_05.wav
223,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A26L0OBAWF7EHQ_prosody_study_exp12_03_28_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A26L0OBAWF7EHQ_prosody_study_exp12_03_28_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A26L0OBAWF7EHQ_prosody_study_exp12_03_28_2020_trial_05.wav
737,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/AKR9067Q09RZS_prosody_study_exp12_03_29_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/AKR9067Q09RZS_prosody_study_exp12_03_29_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/AKR9067Q09RZS_prosody_study_exp12_03_29_2020_trial_05.wav
244,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A16Z9FSSF1X74O_prosody_study_exp12_03_28_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A16Z9FSSF1X74O_prosody_study_exp12_03_28_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A16Z9FSSF1X74O_prosody_study_exp12_03_28_2020_trial_05.wav
314,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A1B1Y6OBCA7XTZ_prosody_study_exp12_03_28_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A1B1Y6OBCA7XTZ_prosody_study_exp12_03_28_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A1B1Y6OBCA7XTZ_prosody_study_exp12_03_28_2020_trial_05.wav
12,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze/A37GOGQDYDT44K_prosody_study_exp12_03_28_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_textgrid/A37GOGQDYDT44K_prosody_study_exp12_03_28_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp12/responses_to_analyze_downsampled/A37GOGQDYDT44K_prosody_study_exp12_03_28_2020_trial_05.wav
