participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,18,BENNY,BENNY,4,0.410,0,0.410,1.9225,181.230,199.64,0.033,172.54,0.214,189.565,181.128,174.783,176.396,64.987,73.348
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,18,sp,sp,0,0.590,0,0.590,2.3325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.791,37.569
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,19,sp,sp,1,0.470,0,0.470,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,4.266,7.328
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,19,NO,NO,2,0.450,0,0.450,0.4825,210.080,242.21,0.100,185.50,0.404,233.849,220.632,201.532,191.780,76.168,84.652
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,19,MOLLY,MOLLY,4,0.380,0,0.380,0.9325,213.627,220.46,0.238,193.29,0,208.937,208.932,218.485,218.154,78.842,82.735
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,19,IS,IS,2,0.210,0,0.210,1.3125,209.604,216.41,0.009,198.57,0.107,215.380,207.118,203.919,--undefined--,64.253,77.440
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,19,PUSHING,PUSHING,5,0.400,0,0.400,1.5225,198.804,212.36,0.080,182.92,0.400,209.520,201.901,203.880,191.058,66.645,76.103
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,19,BENNY,BENNY,4,0.410,0,0.410,1.9225,181.230,199.64,0.033,172.54,0.214,189.565,181.128,174.783,176.396,64.987,73.348
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,19,sp,sp,0,0.590,0,0.590,2.3325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.791,37.569
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,20,NO,NO,2,0.140,0,0.140,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.529,48.440
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,20,sp,sp,1,0.780,0,0.780,0.1525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,6.735,27.957
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,20,MOLLY,MOLLY,4,0.720,0,0.720,0.9325,209.995,239.68,0.110,197.75,0.298,229.294,205.695,204.287,205.377,77.386,83.560
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,20,IS,IS,2,0.200,0,0.200,1.6525,195.511,202.76,0,189.68,0.093,200.109,193.048,190.988,--undefined--,62.864,77.028
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,20,PUSHING,PUSHING,5,0.350,0,0.350,1.8525,194.266,218.09,0.049,179.97,0.348,203.723,195.841,192.740,189.543,67.914,77.284
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,20,BENNY,BENNY,4,0.450,0,0.450,2.2025,180.163,190.00,0.044,171.96,0.333,183.437,181.634,176.373,173.479,63.903,76.032
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,20,sp,sp,0,0.310,0,0.310,2.6525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.145,29.662
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,21,sp,sp,1,0.650,0,0.650,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.008,46.254
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,21,NO,NO,2,0.370,0,0.370,0.6625,224.617,263.31,0.040,199.95,0.370,241.368,236.297,219.437,207.774,75.254,84.374
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,21,MOLLY,MOLLY,4,0.410,0,0.410,1.0325,211.427,218.24,0.248,191.45,0.031,201.433,213.990,216.784,213.502,80.125,83.629
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,21,IS,IS,2,0.160,0,0.160,1.4425,202.634,207.96,0,194.90,0.085,206.872,201.586,199.028,--undefined--,67.241,78.371
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,21,PUSHING,PUSHING,5,0.380,0,0.380,1.6025,198.047,212.66,0.240,187.90,0.335,201.340,201.015,203.013,191.880,67.293,77.603
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,21,BENNY,BENNY,4,0.400,0,0.400,1.9825,187.501,195.43,0.194,180.05,0.138,188.175,185.930,189.369,184.754,64.912,72.707
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,21,sp,sp,0,0.540,0,0.540,2.3825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.893,33.560
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,22,sp,sp,1,0.480,0,0.480,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,11.926,41.439
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,22,NO,NO,2,0.330,0,0.330,0.4925,209.157,229.13,0.048,194.88,0.313,225.622,217.829,204.095,197.627,77.476,84.378
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,22,MOLLY,MOLLY,4,0.370,0,0.370,0.8225,204.113,207.41,0.140,197.67,0,203.721,206.283,204.745,201.705,81.524,84.412
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,22,IS,IS,2,0.190,0,0.190,1.1925,194.045,201.58,0,185.21,0.101,199.130,193.148,189.341,194.851,66.945,78.801
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,22,PUSHING,PUSHING,5,0.330,0,0.330,1.3825,193.722,215.82,0.058,180.38,0.330,204.537,190.099,193.171,193.722,65.944,74.410
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,22,BENNY,BENNY,4,0.390,0,0.390,1.7125,184.295,197.94,0.300,162.20,0.242,184.163,181.375,181.434,195.751,64.413,74.009
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,22,sp,sp,0,0.490,0,0.490,2.1025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,16.447,30.586
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,23,sp,sp,1,1.160,0,1.160,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,10.213,44.450
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,23,YES,YES,3,0.340,0,0.340,1.1725,208.805,237.00,0.340,203.06,0.151,212.694,205.551,208.460,237.001,70.564,84.533
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,23,MOLLY,MOLLY,4,0.330,0,0.330,1.5125,195.322,237.00,0.001,184.71,0.147,212.781,186.998,186.410,195.097,80.562,82.347
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,23,IS,IS,2,0.220,0,0.220,1.8425,194.855,200.36,0.135,184.98,0.109,195.642,192.692,195.962,196.188,67.145,79.483
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,23,PUSHING,PUSHING,5,0.360,0,0.360,2.0625,201.032,290.02,0.021,175.81,0.360,240.796,189.480,185.886,184.032,67.401,76.912
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,23,BENNY,BENNY,4,0.440,0,0.440,2.4225,173.049,181.21,0.041,168.05,0.150,176.024,172.100,171.637,171.999,67.786,76.882
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,23,sp,sp,0,0.430,0,0.430,2.8625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,24.032,38.759
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,24,sp,sp,1,0.840,0,0.840,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,6.656,12.868
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,24,YES,YES,3,0.400,0,0.400,0.8525,219.882,247.09,0.042,209.33,0.154,238.376,215.619,211.330,--undefined--,71.026,85.291
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,24,MOLLY,MOLLY,4,0.340,0,0.340,1.2525,216.773,244.00,0.012,210.08,0.131,223.780,210.761,213.428,219.683,79.460,82.016
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,24,IS,IS,2,0.220,0,0.220,1.5925,215.886,224.78,0.020,197.50,0.106,223.699,210.700,211.963,--undefined--,63.657,77.179
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,24,PUSHING,PUSHING,5,0.300,0,0.300,1.8125,207.668,224.99,0.212,197.84,0.115,213.161,203.667,219.021,206.147,68.577,78.498
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,24,BENNY,BENNY,4,0.490,0,0.490,2.1125,183.654,202.14,0,168.69,0.393,196.086,181.964,176.267,173.204,66.582,78.679
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,24,sp,sp,0,0.410,0,0.410,2.6025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,22.988,31.770
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,25,sp,sp,1,0.620,0,0.620,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,11.140,38.855
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,25,NO,NO,2,0.300,0,0.300,0.6325,211.455,231.13,0.028,193.84,0.300,222.597,219.995,208.874,197.794,79.001,84.166
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,25,MOLLY,MOLLY,4,0.410,0,0.410,0.9325,198.388,205.07,0.247,191.58,0.043,194.298,198.256,203.338,197.661,78.902,83.021
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,25,IS,IS,2,0.180,0,0.180,1.3425,190.444,194.87,0,182.87,0.081,193.999,188.071,188.839,--undefined--,62.570,74.308
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,25,POKING,POKING,5,0.370,0,0.370,1.5225,188.101,210.25,0.038,179.50,0.171,195.380,184.662,189.074,186.214,66.143,77.759
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,25,TIMMY,TIMMY,4,0.400,0,0.400,1.8925,178.142,195.47,0.078,170.93,0.311,185.697,180.930,174.603,172.883,63.979,77.053
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,25,sp,sp,0,0.160,0,0.160,2.2925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.984,35.617
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,26,sp,sp,1,0.650,0,0.650,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,10.043,37.395
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,26,NO,NO,2,0.380,0,0.380,0.6625,227.320,260.88,0.082,207.48,0.380,250.246,239.109,227.618,210.843,72.059,85.649
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,26,MOLLY,MOLLY,4,0.390,0,0.390,1.0425,206.070,209.08,0.228,198.05,0.390,207.652,206.802,207.550,202.274,80.078,82.155
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,26,IS,IS,2,0.170,0,0.170,1.4325,191.927,198.05,0,182.37,0.091,196.166,191.035,185.404,--undefined--,64.020,76.554
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,26,POKING,POKING,5,0.390,0,0.390,1.6025,187.861,199.30,0.082,174.09,0.390,198.589,191.964,188.350,180.994,63.108,77.829
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,26,TIMMY,TIMMY,4,0.420,0,0.420,1.9925,183.252,191.35,0.138,174.02,0.002,181.787,186.649,180.849,181.917,61.390,73.277
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,26,sp,sp,0,0.600,0,0.600,2.4125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,23.601,44.775
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,27,NO,NO,2,0.100,0,0.100,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,51.279,66.737
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,27,sp,sp,1,0.330,0,0.330,0.1125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,12.774,30.190
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,27,MOLLY,MOLLY,4,0.840,0,0.840,0.4425,197.365,218.96,0.136,99.72,0.062,190.061,194.741,201.816,200.870,76.989,84.497
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,27,IS,IS,2,0.120,0,0.120,1.2825,193.259,195.84,0,189.56,0.042,194.172,190.164,194.272,193.909,65.288,76.837
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,27,POKING,POKING,5,0.370,0,0.370,1.4025,185.691,195.27,0.062,178.44,0.351,192.493,185.119,185.827,183.536,65.006,77.199
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,27,TIMMY,TIMMY,4,0.420,0,0.420,1.7725,172.478,183.72,0.091,164.72,0.235,180.713,173.152,168.119,172.796,65.620,76.893
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,27,sp,sp,0,0.170,0,0.170,2.1925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.550,33.125
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,28,NO,NO,2,0.170,0,0.170,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.858,50.501
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,28,MOLLY,MOLLY,4,1.140,0,1.140,0.1825,205.482,246.96,0.440,195.18,0.714,--undefined--,223.306,202.074,200.443,52.778,83.328
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,28,IS,IS,2,0.190,0,0.190,1.3225,192.775,199.16,0,184.85,0.090,197.390,188.154,--undefined--,--undefined--,62.567,77.009
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,28,POKING,POKING,5,0.370,0,0.370,1.5125,185.216,204.32,0.040,175.42,0.370,192.285,181.390,188.059,182.719,65.633,77.825
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,28,TIMMY,TIMMY,4,0.260,0,0.260,1.8825,180.585,186.72,0.159,172.67,0.174,175.422,183.466,178.160,--undefined--,63.688,75.021
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,28,sp,sp,0,0.260,0,0.260,2.1425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.562,38.368
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,29,NO,NO,2,0.070,0,0.070,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.416,40.342
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,29,MOLLY,MOLLY,4,0.940,0,0.940,0.0825,213.365,248.10,0.352,203.01,0.661,--undefined--,226.147,207.245,208.760,61.921,83.513
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,29,IS,IS,2,0.200,0,0.200,1.0225,199.842,206.14,0,193.99,0.092,203.686,196.865,196.463,--undefined--,61.782,74.259
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,29,POKING,POKING,5,0.380,0,0.380,1.2225,194.615,214.27,0.048,183.23,0.366,202.784,191.422,197.374,190.227,66.308,79.799
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,29,TIMMY,TIMMY,4,0.410,0,0.410,1.6025,192.504,202.90,0.068,184.96,0,194.512,188.291,191.893,196.587,67.129,75.729
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,29,sp,sp,0,0.580,0,0.580,2.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.093,46.212
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,30,sp,sp,1,0.020,0,0.020,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.196,13.196
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,30,NO,NO,2,0.160,0,0.160,0.0325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.986,50.177
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,30,sp,sp,1,0.310,0,0.310,0.1925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.427,53.301
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,30,MOLLY,MOLLY,4,0.830,0,0.830,0.5025,211.215,239.33,0.147,201.35,0.579,231.455,214.317,204.511,207.705,69.229,83.931
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,30,IS,IS,2,0.140,0,0.140,1.3325,200.764,205.80,0,194.65,0.110,203.517,200.613,199.593,195.537,65.846,76.687
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,30,POKING,POKING,5,0.380,0,0.380,1.4725,191.361,203.73,0.250,180.82,0.367,198.829,188.876,195.721,187.556,65.022,79.038
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,30,TIMMY,TIMMY,4,0.420,0,0.420,1.8525,181.657,193.22,0.100,175.68,0.314,187.381,185.463,179.024,177.189,64.074,76.749
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,30,sp,sp,0,0.270,0,0.270,2.2725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.491,39.239
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,31,sp,sp,1,0.490,0,0.490,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,12.709,40.238
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,31,YES,YES,3,0.370,0,0.370,0.5025,214.096,255.43,0.050,200.85,0.221,232.121,216.259,202.224,--undefined--,68.264,84.447
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,31,MOLLY,MOLLY,4,0.340,0,0.340,0.8725,205.599,237.26,0.010,92.98,0.334,220.451,205.950,207.221,189.577,78.160,81.441
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,31,IS,IS,2,0.220,0,0.220,1.2125,190.507,223.84,0.024,106.04,0,181.038,198.874,192.256,--undefined--,67.729,80.170
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,31,POKING,POKING,5,0.400,0,0.400,1.4325,186.324,201.04,0.060,179.28,0.198,197.025,183.798,186.320,183.859,63.982,76.731
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,31,TIMMY,TIMMY,4,0.320,0,0.320,1.8325,165.589,188.09,0.082,81.41,0.170,185.640,165.799,152.661,178.596,61.104,73.265
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,31,sp,sp,0,0.390,0,0.390,2.1525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,23.362,39.475
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,32,sp,sp,1,1.060,0,1.060,0.0125,246.628,276.40,0.316,220.64,0.277,--undefined--,246.628,--undefined--,--undefined--,15.838,66.360
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,32,YES,YES,3,0.390,0,0.390,1.0725,227.155,247.50,0.118,201.39,0.270,229.006,237.164,216.468,214.331,69.739,84.832
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,32,MOLLY,MOLLY,4,0.350,0,0.350,1.4625,219.189,239.42,0.011,211.34,0.148,223.826,212.516,217.724,223.017,79.737,82.759
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,32,IS,IS,2,0.210,0,0.210,1.8125,226.545,235.44,0.048,204.54,0.131,234.345,227.392,211.990,--undefined--,69.792,81.463
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,32,POKING,POKING,5,0.840,0,0.840,2.0225,199.683,220.30,0.083,173.30,0.801,210.909,207.964,196.516,184.374,67.616,82.510
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,32,sp,sp,1,0.590,0,0.590,2.8625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.613,42.269
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,32,TIMMY,TIMMY,4,0.240,0,0.240,3.4525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,21.570,45.536
A10Q4U3BRHXXPP,prosody,study,exp9,03,3,2020,trial,32,sp,sp,0,0.250,0,0.250,3.6925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,6.593,9.611
A13WTEQ06V3B6D,prosody,study,exp9,03,4,2020,trial,01,sp,sp,1,0.440,0,0.440,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,16.115,29.292
A13WTEQ06V3B6D,prosody,study,exp9,03,4,2020,trial,01,NO,NO,2,0.450,0,0.450,0.4525,115.985,132.67,0.232,84.42,0.322,122.516,123.503,108.577,102.081,71.400,81.449
A13WTEQ06V3B6D,prosody,study,exp9,03,4,2020,trial,01,sp,sp,1,0.300,0,0.300,0.9025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,43.855,49.891
A13WTEQ06V3B6D,prosody,study,exp9,03,4,2020,trial,01,MOLLY,MOLLY,4,0.420,0,0.420,1.2025,129.608,154.73,0.420,115.76,0.153,117.345,118.722,131.272,147.884,76.882,83.090
A13WTEQ06V3B6D,prosody,study,exp9,03,4,2020,trial,01,IS,IS,2,0.170,0,0.170,1.6225,141.244,154.92,0.006,121.05,0.122,153.262,142.854,127.607,--undefined--,74.972,80.861
A13WTEQ06V3B6D,prosody,study,exp9,03,4,2020,trial,01,KICKING,KICKING,5,0.320,0,0.320,1.7925,120.647,134.31,0.212,108.64,0.293,--undefined--,122.044,124.231,117.042,65.341,77.995
A13WTEQ06V3B6D,prosody,study,exp9,03,4,2020,trial,01,JOEY,JOEY,3,0.390,0,0.390,2.1125,115.578,181.95,0.292,85.80,0.053,104.604,99.127,139.072,120.264,66.029,76.371
A13WTEQ06V3B6D,prosody,study,exp9,03,4,2020,trial,01,sp,sp,0,0.230,0,0.230,2.5025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,43.467,46.876
A13WTEQ06V3B6D,prosody,study,exp9,03,4,2020,trial,02,sp,sp,1,1.050,0,1.050,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,11.569,29.164
A13WTEQ06V3B6D,prosody,study,exp9,03,4,2020,trial,02,NO,NO,2,0.530,0,0.530,1.0625,116.570,128.37,0.161,87.44,0.413,114.028,123.149,121.150,87.875,71.475,81.841
A13WTEQ06V3B6D,prosody,study,exp9,03,4,2020,trial,02,sp,sp,1,0.300,0,0.300,1.5925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,40.566,47.556
A13WTEQ06V3B6D,prosody,study,exp9,03,4,2020,trial,02,MOLLY,MOLLY,4,0.350,0,0.350,1.8925,126.811,145.07,0.350,99.77,0.158,119.512,113.389,129.593,143.724,76.958,83.140
A13WTEQ06V3B6D,prosody,study,exp9,03,4,2020,trial,02,IS,IS,2,0.150,0,0.150,2.2425,143.251,146.94,0.020,135.54,0.071,146.206,140.528,135.536,--undefined--,72.105,78.901
A13WTEQ06V3B6D,prosody,study,exp9,03,4,2020,trial,02,KICKING,KICKING,5,0.290,0,0.290,2.3925,120.160,133.37,0.061,106.05,0.290,132.331,124.406,121.265,111.162,67.138,78.952
A13WTEQ06V3B6D,prosody,study,exp9,03,4,2020,trial,02,JOEY,JOEY,3,0.430,0,0.430,2.6825,92.431,115.82,0.016,74.78,0.246,107.559,89.278,79.840,82.930,66.419,77.950
A13WTEQ06V3B6D,prosody,study,exp9,03,4,2020,trial,02,sp,sp,0,0.180,0,0.180,3.1125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,39.580,46.264
A13WTEQ06V3B6D,prosody,study,exp9,03,4,2020,trial,03,sp,sp,1,0.790,0,0.790,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,8.719,28.268
A13WTEQ06V3B6D,prosody,study,exp9,03,4,2020,trial,03,NO,NO,2,0.470,0,0.470,0.8025,110.768,127.56,0.139,85.83,0.351,116.140,122.018,97.510,85.975,68.156,79.146
A13WTEQ06V3B6D,prosody,study,exp9,03,4,2020,trial,03,sp,sp,1,0.240,0,0.240,1.2725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,39.720,44.936
A13WTEQ06V3B6D,prosody,study,exp9,03,4,2020,trial,03,MOLLY,MOLLY,4,0.480,0,0.480,1.5125,125.863,143.93,0.432,112.78,0.069,114.204,116.303,129.160,140.521,74.748,81.920
