,trial_id,supposed_answer_transcript,answer_files,answer_textgrid,answer_downsampled
642,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_03.wav
792,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1B7GQTH9YG04X_prosody_study_exp5_01_16_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1B7GQTH9YG04X_prosody_study_exp5_01_16_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1B7GQTH9YG04X_prosody_study_exp5_01_16_2020_trial_03.wav
616,3,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_03.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_03.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_03.wav
6,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1CTUG0RUGCY48_prosody_study_exp5_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1CTUG0RUGCY48_prosody_study_exp5_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1CTUG0RUGCY48_prosody_study_exp5_01_16_2020_trial_04.wav
654,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A17OINLIDZ0C14_prosody_study_exp5_01_15_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A17OINLIDZ0C14_prosody_study_exp5_01_15_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A17OINLIDZ0C14_prosody_study_exp5_01_15_2020_trial_04.wav
843,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AQJU0QTBRKJ3_prosody_study_exp5_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/AQJU0QTBRKJ3_prosody_study_exp5_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/AQJU0QTBRKJ3_prosody_study_exp5_01_16_2020_trial_04.wav
932,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1AKX1C8GCVCTP_prosody_study_exp5_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1AKX1C8GCVCTP_prosody_study_exp5_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1AKX1C8GCVCTP_prosody_study_exp5_01_16_2020_trial_04.wav
76,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A330N7LVL2IOVZ_prosody_study_exp5_01_14_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A330N7LVL2IOVZ_prosody_study_exp5_01_14_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A330N7LVL2IOVZ_prosody_study_exp5_01_14_2020_trial_04.wav
934,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1B7GQTH9YG04X_prosody_study_exp5_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1B7GQTH9YG04X_prosody_study_exp5_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1B7GQTH9YG04X_prosody_study_exp5_01_16_2020_trial_04.wav
784,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1OVGCI9KUL4MI_prosody_study_exp5_01_14_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1OVGCI9KUL4MI_prosody_study_exp5_01_14_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1OVGCI9KUL4MI_prosody_study_exp5_01_14_2020_trial_04.wav
483,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_04.wav
462,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AA9SBG7LNCG8Q_prosody_study_exp5_01_15_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/AA9SBG7LNCG8Q_prosody_study_exp5_01_15_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/AA9SBG7LNCG8Q_prosody_study_exp5_01_15_2020_trial_04.wav
908,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_04.wav
451,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2B7SPYBPF7H8I_prosody_study_exp5_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A2B7SPYBPF7H8I_prosody_study_exp5_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A2B7SPYBPF7H8I_prosody_study_exp5_01_16_2020_trial_04.wav
515,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_04.wav
124,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1OBB3PWYWK9KK_prosody_study_exp5_01_15_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1OBB3PWYWK9KK_prosody_study_exp5_01_15_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1OBB3PWYWK9KK_prosody_study_exp5_01_15_2020_trial_04.wav
720,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AR8MBYZTSVNDR_prosody_study_exp5_01_15_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/AR8MBYZTSVNDR_prosody_study_exp5_01_15_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/AR8MBYZTSVNDR_prosody_study_exp5_01_15_2020_trial_04.wav
490,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A14ADQ7RUN6TDY_prosody_study_exp5_01_15_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A14ADQ7RUN6TDY_prosody_study_exp5_01_15_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A14ADQ7RUN6TDY_prosody_study_exp5_01_15_2020_trial_04.wav
163,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A21EZISIJ3JPSW_prosody_study_exp5_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A21EZISIJ3JPSW_prosody_study_exp5_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A21EZISIJ3JPSW_prosody_study_exp5_01_16_2020_trial_04.wav
810,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A26K8OELA8ZDI9_prosody_study_exp5_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A26K8OELA8ZDI9_prosody_study_exp5_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A26K8OELA8ZDI9_prosody_study_exp5_01_16_2020_trial_04.wav
420,4,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A16ANYLVNPKCVG_prosody_study_exp5_01_16_2020_trial_04.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A16ANYLVNPKCVG_prosody_study_exp5_01_16_2020_trial_04.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A16ANYLVNPKCVG_prosody_study_exp5_01_16_2020_trial_04.wav
832,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1OVGCI9KUL4MI_prosody_study_exp5_01_14_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1OVGCI9KUL4MI_prosody_study_exp5_01_14_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1OVGCI9KUL4MI_prosody_study_exp5_01_14_2020_trial_05.wav
218,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A21EZISIJ3JPSW_prosody_study_exp5_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A21EZISIJ3JPSW_prosody_study_exp5_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A21EZISIJ3JPSW_prosody_study_exp5_01_16_2020_trial_05.wav
808,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A26K8OELA8ZDI9_prosody_study_exp5_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A26K8OELA8ZDI9_prosody_study_exp5_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A26K8OELA8ZDI9_prosody_study_exp5_01_16_2020_trial_05.wav
662,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AR8MBYZTSVNDR_prosody_study_exp5_01_15_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/AR8MBYZTSVNDR_prosody_study_exp5_01_15_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/AR8MBYZTSVNDR_prosody_study_exp5_01_15_2020_trial_05.wav
141,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1OBB3PWYWK9KK_prosody_study_exp5_01_15_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1OBB3PWYWK9KK_prosody_study_exp5_01_15_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1OBB3PWYWK9KK_prosody_study_exp5_01_15_2020_trial_05.wav
935,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_05.wav
489,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_05.wav
317,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A3663AP9L06GOI_prosody_study_exp5_01_15_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A3663AP9L06GOI_prosody_study_exp5_01_15_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A3663AP9L06GOI_prosody_study_exp5_01_15_2020_trial_05.wav
891,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AQJU0QTBRKJ3_prosody_study_exp5_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/AQJU0QTBRKJ3_prosody_study_exp5_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/AQJU0QTBRKJ3_prosody_study_exp5_01_16_2020_trial_05.wav
83,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A330N7LVL2IOVZ_prosody_study_exp5_01_14_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A330N7LVL2IOVZ_prosody_study_exp5_01_14_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A330N7LVL2IOVZ_prosody_study_exp5_01_14_2020_trial_05.wav
417,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AA9SBG7LNCG8Q_prosody_study_exp5_01_15_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/AA9SBG7LNCG8Q_prosody_study_exp5_01_15_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/AA9SBG7LNCG8Q_prosody_study_exp5_01_15_2020_trial_05.wav
428,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A2B7SPYBPF7H8I_prosody_study_exp5_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A2B7SPYBPF7H8I_prosody_study_exp5_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A2B7SPYBPF7H8I_prosody_study_exp5_01_16_2020_trial_05.wav
520,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1VAL7L9L79IN0_prosody_study_exp5_01_16_2020_trial_05.wav
909,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1B7GQTH9YG04X_prosody_study_exp5_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1B7GQTH9YG04X_prosody_study_exp5_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1B7GQTH9YG04X_prosody_study_exp5_01_16_2020_trial_05.wav
514,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A14ADQ7RUN6TDY_prosody_study_exp5_01_15_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A14ADQ7RUN6TDY_prosody_study_exp5_01_15_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A14ADQ7RUN6TDY_prosody_study_exp5_01_15_2020_trial_05.wav
459,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A16ANYLVNPKCVG_prosody_study_exp5_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A16ANYLVNPKCVG_prosody_study_exp5_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A16ANYLVNPKCVG_prosody_study_exp5_01_16_2020_trial_05.wav
47,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1CTUG0RUGCY48_prosody_study_exp5_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1CTUG0RUGCY48_prosody_study_exp5_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1CTUG0RUGCY48_prosody_study_exp5_01_16_2020_trial_05.wav
911,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1AKX1C8GCVCTP_prosody_study_exp5_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1AKX1C8GCVCTP_prosody_study_exp5_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1AKX1C8GCVCTP_prosody_study_exp5_01_16_2020_trial_05.wav
101,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A222XREQ12K58P_prosody_study_exp5_01_15_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A222XREQ12K58P_prosody_study_exp5_01_15_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A222XREQ12K58P_prosody_study_exp5_01_15_2020_trial_05.wav
600,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A17OINLIDZ0C14_prosody_study_exp5_01_15_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A17OINLIDZ0C14_prosody_study_exp5_01_15_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A17OINLIDZ0C14_prosody_study_exp5_01_15_2020_trial_05.wav
619,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A3AY0315YWWNXY_prosody_study_exp5_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A3AY0315YWWNXY_prosody_study_exp5_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A3AY0315YWWNXY_prosody_study_exp5_01_16_2020_trial_05.wav
921,5,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/AWAW665TQQP2F_prosody_study_exp5_01_16_2020_trial_05.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/AWAW665TQQP2F_prosody_study_exp5_01_16_2020_trial_05.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/AWAW665TQQP2F_prosody_study_exp5_01_16_2020_trial_05.wav
751,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A26K8OELA8ZDI9_prosody_study_exp5_01_16_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A26K8OELA8ZDI9_prosody_study_exp5_01_16_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A26K8OELA8ZDI9_prosody_study_exp5_01_16_2020_trial_06.wav
50,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A222XREQ12K58P_prosody_study_exp5_01_15_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A222XREQ12K58P_prosody_study_exp5_01_15_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A222XREQ12K58P_prosody_study_exp5_01_15_2020_trial_06.wav
773,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1OVGCI9KUL4MI_prosody_study_exp5_01_14_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1OVGCI9KUL4MI_prosody_study_exp5_01_14_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1OVGCI9KUL4MI_prosody_study_exp5_01_14_2020_trial_06.wav
887,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A302KOFOYLD89A_prosody_study_exp5_01_16_2020_trial_06.wav
552,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A11YS0T8MV3Q7C_prosody_study_exp5_01_16_2020_trial_06.wav
33,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A330N7LVL2IOVZ_prosody_study_exp5_01_14_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A330N7LVL2IOVZ_prosody_study_exp5_01_14_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A330N7LVL2IOVZ_prosody_study_exp5_01_14_2020_trial_06.wav
201,6,no Kimmey is kicking Tommy,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze/A1OBB3PWYWK9KK_prosody_study_exp5_01_15_2020_trial_06.wav,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_textgrid/A1OBB3PWYWK9KK_prosody_study_exp5_01_15_2020_trial_06.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp5/responses_to_analyze_downsampled/A1OBB3PWYWK9KK_prosody_study_exp5_01_15_2020_trial_06.wav
